"object_id";"parent_object_id";"size";"structuredness";"hierarchicallity";"information_amount";"location_specification";"existence_from";"existence_to"
"3295";"5";"35";"1";"1";"1";"/plavec/1331/";"2019-03-01 00:00:00";NULL
"3296";"5";"35";"1";"1";"1";"/plavec/1332/";"2019-03-01 00:00:00";NULL
"3297";"5";"35";"1";"1";"1";"/plavec/1333/";"2019-03-01 00:00:00";NULL
"3298";"5";"35";"1";"1";"1";"/plavec/1334/";"2019-03-01 00:00:00";NULL
"3299";"5";"35";"1";"1";"1";"/plavec/1335/";"2019-03-01 00:00:00";NULL
"3300";"5";"35";"1";"1";"1";"/plavec/1336/";"2019-03-01 00:00:00";NULL
"3301";"5";"35";"1";"1";"1";"/plavec/1337/";"2019-03-01 00:00:00";NULL
"3302";"5";"35";"1";"1";"1";"/plavec/1338/";"2019-03-01 00:00:00";NULL
"3303";"5";"35";"1";"1";"1";"/plavec/1339/";"2019-03-01 00:00:00";NULL
"2139";"5";"33";"1";"1";"1";"/plavec/134/";"2019-03-01 00:00:00";NULL
"3304";"5";"35";"1";"1";"1";"/plavec/1340/";"2019-03-01 00:00:00";NULL
"3305";"5";"35";"1";"1";"1";"/plavec/1341/";"2019-03-01 00:00:00";NULL
"3306";"5";"35";"1";"1";"1";"/plavec/1342/";"2019-03-01 00:00:00";NULL
"3307";"5";"35";"1";"1";"1";"/plavec/1343/";"2019-03-01 00:00:00";NULL
"3308";"5";"35";"1";"1";"1";"/plavec/1344/";"2019-03-01 00:00:00";NULL
"3309";"5";"35";"1";"1";"1";"/plavec/1345/";"2019-03-01 00:00:00";NULL
"3310";"5";"35";"1";"1";"1";"/plavec/1346/";"2019-03-01 00:00:00";NULL
"3311";"5";"35";"1";"1";"1";"/plavec/1347/";"2019-03-01 00:00:00";NULL
"3312";"5";"35";"1";"1";"1";"/plavec/1348/";"2019-03-01 00:00:00";NULL
"3313";"5";"35";"1";"1";"1";"/plavec/1349/";"2019-03-01 00:00:00";NULL
"2140";"5";"33";"1";"1";"1";"/plavec/135/";"2019-03-01 00:00:00";NULL
"3314";"5";"35";"1";"1";"1";"/plavec/1350/";"2019-03-01 00:00:00";NULL
"3315";"5";"35";"1";"1";"1";"/plavec/1351/";"2019-03-01 00:00:00";NULL
"3316";"5";"35";"1";"1";"1";"/plavec/1352/";"2019-03-01 00:00:00";NULL
"3317";"5";"35";"1";"1";"1";"/plavec/1353/";"2019-03-01 00:00:00";NULL
"3318";"5";"35";"1";"1";"1";"/plavec/1354/";"2019-03-01 00:00:00";NULL
"3319";"5";"35";"1";"1";"1";"/plavec/1355/";"2019-03-01 00:00:00";NULL
"3320";"5";"35";"1";"1";"1";"/plavec/1356/";"2019-03-01 00:00:00";NULL
"3321";"5";"35";"1";"1";"1";"/plavec/1357/";"2019-03-01 00:00:00";NULL
"3322";"5";"35";"1";"1";"1";"/plavec/1358/";"2019-03-01 00:00:00";NULL
"3323";"5";"35";"1";"1";"1";"/plavec/1359/";"2019-03-01 00:00:00";NULL
"2141";"5";"33";"1";"1";"1";"/plavec/136/";"2019-03-01 00:00:00";NULL
"3324";"5";"35";"1";"1";"1";"/plavec/1360/";"2019-03-01 00:00:00";NULL
"3325";"5";"35";"1";"1";"1";"/plavec/1361/";"2019-03-01 00:00:00";NULL
"3326";"5";"35";"1";"1";"1";"/plavec/1362/";"2019-03-01 00:00:00";NULL
"3327";"5";"35";"1";"1";"1";"/plavec/1363/";"2019-03-01 00:00:00";NULL
"3328";"5";"35";"1";"1";"1";"/plavec/1364/";"2019-03-01 00:00:00";NULL
"3329";"5";"35";"1";"1";"1";"/plavec/1365/";"2019-03-01 00:00:00";NULL
"3330";"5";"35";"1";"1";"1";"/plavec/1366/";"2019-03-01 00:00:00";NULL
"3331";"5";"35";"1";"1";"1";"/plavec/1367/";"2019-03-01 00:00:00";NULL
"3332";"5";"35";"1";"1";"1";"/plavec/1368/";"2019-03-01 00:00:00";NULL
"3333";"5";"35";"1";"1";"1";"/plavec/1369/";"2019-03-01 00:00:00";NULL
"2142";"5";"33";"1";"1";"1";"/plavec/137/";"2019-03-01 00:00:00";NULL
"3334";"5";"35";"1";"1";"1";"/plavec/1370/";"2019-03-01 00:00:00";NULL
"3335";"5";"35";"1";"1";"1";"/plavec/1371/";"2019-03-01 00:00:00";NULL
"3336";"5";"35";"1";"1";"1";"/plavec/1372/";"2019-03-01 00:00:00";NULL
"3337";"5";"35";"1";"1";"1";"/plavec/1373/";"2019-03-01 00:00:00";NULL
"3338";"5";"35";"1";"1";"1";"/plavec/1374/";"2019-03-01 00:00:00";NULL
"3339";"5";"35";"1";"1";"1";"/plavec/1375/";"2019-03-01 00:00:00";NULL
"3340";"5";"35";"1";"1";"1";"/plavec/1376/";"2019-03-01 00:00:00";NULL
"3341";"5";"35";"1";"1";"1";"/plavec/1377/";"2019-03-01 00:00:00";NULL
"3342";"5";"35";"1";"1";"1";"/plavec/1378/";"2019-03-01 00:00:00";NULL
"3343";"5";"35";"1";"1";"1";"/plavec/1379/";"2019-03-01 00:00:00";NULL
"2143";"5";"33";"1";"1";"1";"/plavec/139/";"2019-03-01 00:00:00";NULL
"2144";"5";"33";"1";"1";"1";"/plavec/140/";"2019-03-01 00:00:00";NULL
"2145";"5";"33";"1";"1";"1";"/plavec/141/";"2019-03-01 00:00:00";NULL
"2146";"5";"33";"1";"1";"1";"/plavec/142/";"2019-03-01 00:00:00";NULL
"2147";"5";"33";"1";"1";"1";"/plavec/143/";"2019-03-01 00:00:00";NULL
"2148";"5";"33";"1";"1";"1";"/plavec/144/";"2019-03-01 00:00:00";NULL
"2149";"5";"33";"1";"1";"1";"/plavec/145/";"2019-03-01 00:00:00";NULL
"2150";"5";"33";"1";"1";"1";"/plavec/146/";"2019-03-01 00:00:00";NULL
"2151";"5";"33";"1";"1";"1";"/plavec/147/";"2019-03-01 00:00:00";NULL
"2152";"5";"33";"1";"1";"1";"/plavec/148/";"2019-03-01 00:00:00";NULL
"2153";"5";"33";"1";"1";"1";"/plavec/149/";"2019-03-01 00:00:00";NULL
"2154";"5";"33";"1";"1";"1";"/plavec/150/";"2019-03-01 00:00:00";NULL
"2155";"5";"33";"1";"1";"1";"/plavec/151/";"2019-03-01 00:00:00";NULL
"2156";"5";"33";"1";"1";"1";"/plavec/152/";"2019-03-01 00:00:00";NULL
"2157";"5";"33";"1";"1";"1";"/plavec/153/";"2019-03-01 00:00:00";NULL
"2158";"5";"33";"1";"1";"1";"/plavec/154/";"2019-03-01 00:00:00";NULL
"2159";"5";"33";"1";"1";"1";"/plavec/155/";"2019-03-01 00:00:00";NULL
"2160";"5";"33";"1";"1";"1";"/plavec/156/";"2019-03-01 00:00:00";NULL
"2161";"5";"33";"1";"1";"1";"/plavec/157/";"2019-03-01 00:00:00";NULL
"2162";"5";"33";"1";"1";"1";"/plavec/158/";"2019-03-01 00:00:00";NULL
"2163";"5";"33";"1";"1";"1";"/plavec/159/";"2019-03-01 00:00:00";NULL
"2164";"5";"33";"1";"1";"1";"/plavec/160/";"2019-03-01 00:00:00";NULL
"2165";"5";"33";"1";"1";"1";"/plavec/161/";"2019-03-01 00:00:00";NULL
"2166";"5";"33";"1";"1";"1";"/plavec/162/";"2019-03-01 00:00:00";NULL
"2167";"5";"33";"1";"1";"1";"/plavec/163/";"2019-03-01 00:00:00";NULL
"2168";"5";"33";"1";"1";"1";"/plavec/164/";"2019-03-01 00:00:00";NULL
"2169";"5";"33";"1";"1";"1";"/plavec/165/";"2019-03-01 00:00:00";NULL
"2170";"5";"33";"1";"1";"1";"/plavec/166/";"2019-03-01 00:00:00";NULL
"2171";"5";"33";"1";"1";"1";"/plavec/167/";"2019-03-01 00:00:00";NULL
"2172";"5";"33";"1";"1";"1";"/plavec/168/";"2019-03-01 00:00:00";NULL
"2173";"5";"33";"1";"1";"1";"/plavec/169/";"2019-03-01 00:00:00";NULL
"2174";"5";"33";"1";"1";"1";"/plavec/170/";"2019-03-01 00:00:00";NULL
"2175";"5";"33";"1";"1";"1";"/plavec/171/";"2019-03-01 00:00:00";NULL
"2176";"5";"33";"1";"1";"1";"/plavec/172/";"2019-03-01 00:00:00";NULL
"2177";"5";"33";"1";"1";"1";"/plavec/174/";"2019-03-01 00:00:00";NULL
"2178";"5";"33";"1";"1";"1";"/plavec/175/";"2019-03-01 00:00:00";NULL
"2179";"5";"33";"1";"1";"1";"/plavec/176/";"2019-03-01 00:00:00";NULL
"2180";"5";"33";"1";"1";"1";"/plavec/177/";"2019-03-01 00:00:00";NULL
"2181";"5";"33";"1";"1";"1";"/plavec/178/";"2019-03-01 00:00:00";NULL
"2182";"5";"33";"1";"1";"1";"/plavec/179/";"2019-03-01 00:00:00";NULL
"2183";"5";"33";"1";"1";"1";"/plavec/180/";"2019-03-01 00:00:00";NULL
"2184";"5";"33";"1";"1";"1";"/plavec/181/";"2019-03-01 00:00:00";NULL
"2185";"5";"33";"1";"1";"1";"/plavec/182/";"2019-03-01 00:00:00";NULL
"2186";"5";"33";"1";"1";"1";"/plavec/183/";"2019-03-01 00:00:00";NULL
"2187";"5";"33";"1";"1";"1";"/plavec/184/";"2019-03-01 00:00:00";NULL
"2188";"5";"33";"1";"1";"1";"/plavec/185/";"2019-03-01 00:00:00";NULL
"2189";"5";"33";"1";"1";"1";"/plavec/186/";"2019-03-01 00:00:00";NULL
"2190";"5";"33";"1";"1";"1";"/plavec/187/";"2019-03-01 00:00:00";NULL
"2191";"5";"33";"1";"1";"1";"/plavec/188/";"2019-03-01 00:00:00";NULL
"2192";"5";"33";"1";"1";"1";"/plavec/189/";"2019-03-01 00:00:00";NULL
"2193";"5";"33";"1";"1";"1";"/plavec/190/";"2019-03-01 00:00:00";NULL
"2194";"5";"33";"1";"1";"1";"/plavec/191/";"2019-03-01 00:00:00";NULL
"2195";"5";"33";"1";"1";"1";"/plavec/192/";"2019-03-01 00:00:00";NULL
"2196";"5";"33";"1";"1";"1";"/plavec/193/";"2019-03-01 00:00:00";NULL
"2197";"5";"33";"1";"1";"1";"/plavec/194/";"2019-03-01 00:00:00";NULL
"2198";"5";"33";"1";"1";"1";"/plavec/195/";"2019-03-01 00:00:00";NULL
"2199";"5";"33";"1";"1";"1";"/plavec/197/";"2019-03-01 00:00:00";NULL
"2200";"5";"33";"1";"1";"1";"/plavec/198/";"2019-03-01 00:00:00";NULL
"2201";"5";"33";"1";"1";"1";"/plavec/199/";"2019-03-01 00:00:00";NULL
"2202";"5";"33";"1";"1";"1";"/plavec/200/";"2019-03-01 00:00:00";NULL
"2203";"5";"33";"1";"1";"1";"/plavec/201/";"2019-03-01 00:00:00";NULL
"2204";"5";"33";"1";"1";"1";"/plavec/202/";"2019-03-01 00:00:00";NULL
"2205";"5";"33";"1";"1";"1";"/plavec/203/";"2019-03-01 00:00:00";NULL
"2206";"5";"33";"1";"1";"1";"/plavec/204/";"2019-03-01 00:00:00";NULL
"2207";"5";"33";"1";"1";"1";"/plavec/206/";"2019-03-01 00:00:00";NULL
"2208";"5";"33";"1";"1";"1";"/plavec/207/";"2019-03-01 00:00:00";NULL
"2209";"5";"33";"1";"1";"1";"/plavec/208/";"2019-03-01 00:00:00";NULL
"2210";"5";"33";"1";"1";"1";"/plavec/209/";"2019-03-01 00:00:00";NULL
"2211";"5";"33";"1";"1";"1";"/plavec/210/";"2019-03-01 00:00:00";NULL
"2212";"5";"33";"1";"1";"1";"/plavec/211/";"2019-03-01 00:00:00";NULL
"2213";"5";"33";"1";"1";"1";"/plavec/212/";"2019-03-01 00:00:00";NULL
"2214";"5";"33";"1";"1";"1";"/plavec/213/";"2019-03-01 00:00:00";NULL
"2215";"5";"33";"1";"1";"1";"/plavec/214/";"2019-03-01 00:00:00";NULL
"2216";"5";"33";"1";"1";"1";"/plavec/215/";"2019-03-01 00:00:00";NULL
"2217";"5";"33";"1";"1";"1";"/plavec/216/";"2019-03-01 00:00:00";NULL
"2218";"5";"33";"1";"1";"1";"/plavec/217/";"2019-03-01 00:00:00";NULL
"2219";"5";"33";"1";"1";"1";"/plavec/218/";"2019-03-01 00:00:00";NULL
"2220";"5";"33";"1";"1";"1";"/plavec/219/";"2019-03-01 00:00:00";NULL
"2221";"5";"33";"1";"1";"1";"/plavec/221/";"2019-03-01 00:00:00";NULL
"2222";"5";"33";"1";"1";"1";"/plavec/222/";"2019-03-01 00:00:00";NULL
"2223";"5";"33";"1";"1";"1";"/plavec/223/";"2019-03-01 00:00:00";NULL
"2224";"5";"33";"1";"1";"1";"/plavec/224/";"2019-03-01 00:00:00";NULL
"2225";"5";"33";"1";"1";"1";"/plavec/225/";"2019-03-01 00:00:00";NULL
"2226";"5";"33";"1";"1";"1";"/plavec/226/";"2019-03-01 00:00:00";NULL
"2227";"5";"33";"1";"1";"1";"/plavec/227/";"2019-03-01 00:00:00";NULL
"2228";"5";"33";"1";"1";"1";"/plavec/228/";"2019-03-01 00:00:00";NULL
"2229";"5";"33";"1";"1";"1";"/plavec/229/";"2019-03-01 00:00:00";NULL
"2230";"5";"33";"1";"1";"1";"/plavec/230/";"2019-03-01 00:00:00";NULL
"2231";"5";"33";"1";"1";"1";"/plavec/231/";"2019-03-01 00:00:00";NULL
"2232";"5";"33";"1";"1";"1";"/plavec/232/";"2019-03-01 00:00:00";NULL
"2233";"5";"33";"1";"1";"1";"/plavec/233/";"2019-03-01 00:00:00";NULL
"2234";"5";"33";"1";"1";"1";"/plavec/234/";"2019-03-01 00:00:00";NULL
"2235";"5";"33";"1";"1";"1";"/plavec/235/";"2019-03-01 00:00:00";NULL
"2236";"5";"33";"1";"1";"1";"/plavec/236/";"2019-03-01 00:00:00";NULL
"2237";"5";"33";"1";"1";"1";"/plavec/237/";"2019-03-01 00:00:00";NULL
"2238";"5";"33";"1";"1";"1";"/plavec/238/";"2019-03-01 00:00:00";NULL
"2239";"5";"33";"1";"1";"1";"/plavec/239/";"2019-03-01 00:00:00";NULL
"2240";"5";"33";"1";"1";"1";"/plavec/240/";"2019-03-01 00:00:00";NULL
"2241";"5";"33";"1";"1";"1";"/plavec/241/";"2019-03-01 00:00:00";NULL
"2242";"5";"33";"1";"1";"1";"/plavec/243/";"2019-03-01 00:00:00";NULL
"2243";"5";"33";"1";"1";"1";"/plavec/244/";"2019-03-01 00:00:00";NULL
"2244";"5";"33";"1";"1";"1";"/plavec/247/";"2019-03-01 00:00:00";NULL
"2245";"5";"33";"1";"1";"1";"/plavec/248/";"2019-03-01 00:00:00";NULL
"2246";"5";"33";"1";"1";"1";"/plavec/249/";"2019-03-01 00:00:00";NULL
"2247";"5";"33";"1";"1";"1";"/plavec/251/";"2019-03-01 00:00:00";NULL
"2248";"5";"33";"1";"1";"1";"/plavec/252/";"2019-03-01 00:00:00";NULL
"2249";"5";"33";"1";"1";"1";"/plavec/253/";"2019-03-01 00:00:00";NULL
"2250";"5";"33";"1";"1";"1";"/plavec/254/";"2019-03-01 00:00:00";NULL
"2251";"5";"33";"1";"1";"1";"/plavec/255/";"2019-03-01 00:00:00";NULL
"2252";"5";"33";"1";"1";"1";"/plavec/257/";"2019-03-01 00:00:00";NULL
"2253";"5";"33";"1";"1";"1";"/plavec/258/";"2019-03-01 00:00:00";NULL
"2254";"5";"33";"1";"1";"1";"/plavec/259/";"2019-03-01 00:00:00";NULL
"2255";"5";"33";"1";"1";"1";"/plavec/260/";"2019-03-01 00:00:00";NULL
"2256";"5";"33";"1";"1";"1";"/plavec/261/";"2019-03-01 00:00:00";NULL
"2257";"5";"33";"1";"1";"1";"/plavec/263/";"2019-03-01 00:00:00";NULL
"2258";"5";"33";"1";"1";"1";"/plavec/264/";"2019-03-01 00:00:00";NULL
"2259";"5";"33";"1";"1";"1";"/plavec/265/";"2019-03-01 00:00:00";NULL
"2260";"5";"33";"1";"1";"1";"/plavec/266/";"2019-03-01 00:00:00";NULL
"2261";"5";"33";"1";"1";"1";"/plavec/267/";"2019-03-01 00:00:00";NULL
"2262";"5";"33";"1";"1";"1";"/plavec/268/";"2019-03-01 00:00:00";NULL
"2263";"5";"33";"1";"1";"1";"/plavec/269/";"2019-03-01 00:00:00";NULL
"2264";"5";"33";"1";"1";"1";"/plavec/270/";"2019-03-01 00:00:00";NULL
"2265";"5";"33";"1";"1";"1";"/plavec/271/";"2019-03-01 00:00:00";NULL
"2266";"5";"33";"1";"1";"1";"/plavec/272/";"2019-03-01 00:00:00";NULL
"2267";"5";"33";"1";"1";"1";"/plavec/273/";"2019-03-01 00:00:00";NULL
"2268";"5";"33";"1";"1";"1";"/plavec/274/";"2019-03-01 00:00:00";NULL
"2269";"5";"33";"1";"1";"1";"/plavec/275/";"2019-03-01 00:00:00";NULL
"2270";"5";"33";"1";"1";"1";"/plavec/276/";"2019-03-01 00:00:00";NULL
"2271";"5";"33";"1";"1";"1";"/plavec/277/";"2019-03-01 00:00:00";NULL
"2272";"5";"33";"1";"1";"1";"/plavec/278/";"2019-03-01 00:00:00";NULL
"2273";"5";"33";"1";"1";"1";"/plavec/279/";"2019-03-01 00:00:00";NULL
"2274";"5";"33";"1";"1";"1";"/plavec/280/";"2019-03-01 00:00:00";NULL
"2275";"5";"33";"1";"1";"1";"/plavec/282/";"2019-03-01 00:00:00";NULL
"2276";"5";"33";"1";"1";"1";"/plavec/284/";"2019-03-01 00:00:00";NULL
"2277";"5";"33";"1";"1";"1";"/plavec/285/";"2019-03-01 00:00:00";NULL
"2278";"5";"33";"1";"1";"1";"/plavec/287/";"2019-03-01 00:00:00";NULL
"2279";"5";"33";"1";"1";"1";"/plavec/288/";"2019-03-01 00:00:00";NULL
"2280";"5";"33";"1";"1";"1";"/plavec/289/";"2019-03-01 00:00:00";NULL
"2281";"5";"33";"1";"1";"1";"/plavec/290/";"2019-03-01 00:00:00";NULL
"2282";"5";"33";"1";"1";"1";"/plavec/291/";"2019-03-01 00:00:00";NULL
"2283";"5";"33";"1";"1";"1";"/plavec/292/";"2019-03-01 00:00:00";NULL
"2284";"5";"33";"1";"1";"1";"/plavec/293/";"2019-03-01 00:00:00";NULL
"2285";"5";"33";"1";"1";"1";"/plavec/294/";"2019-03-01 00:00:00";NULL
"2286";"5";"33";"1";"1";"1";"/plavec/295/";"2019-03-01 00:00:00";NULL
"2287";"5";"33";"1";"1";"1";"/plavec/296/";"2019-03-01 00:00:00";NULL
"2288";"5";"33";"1";"1";"1";"/plavec/297/";"2019-03-01 00:00:00";NULL
"2289";"5";"33";"1";"1";"1";"/plavec/298/";"2019-03-01 00:00:00";NULL
"2290";"5";"33";"1";"1";"1";"/plavec/299/";"2019-03-01 00:00:00";NULL
"2291";"5";"33";"1";"1";"1";"/plavec/300/";"2019-03-01 00:00:00";NULL
"2292";"5";"33";"1";"1";"1";"/plavec/301/";"2019-03-01 00:00:00";NULL
"2293";"5";"33";"1";"1";"1";"/plavec/302/";"2019-03-01 00:00:00";NULL
"2294";"5";"33";"1";"1";"1";"/plavec/303/";"2019-03-01 00:00:00";NULL
"2295";"5";"33";"1";"1";"1";"/plavec/304/";"2019-03-01 00:00:00";NULL
"2296";"5";"33";"1";"1";"1";"/plavec/305/";"2019-03-01 00:00:00";NULL
"2297";"5";"33";"1";"1";"1";"/plavec/306/";"2019-03-01 00:00:00";NULL
"2298";"5";"33";"1";"1";"1";"/plavec/307/";"2019-03-01 00:00:00";NULL
"2299";"5";"33";"1";"1";"1";"/plavec/308/";"2019-03-01 00:00:00";NULL
"2300";"5";"33";"1";"1";"1";"/plavec/309/";"2019-03-01 00:00:00";NULL
"2301";"5";"33";"1";"1";"1";"/plavec/310/";"2019-03-01 00:00:00";NULL
"2302";"5";"33";"1";"1";"1";"/plavec/312/";"2019-03-01 00:00:00";NULL
"2303";"5";"33";"1";"1";"1";"/plavec/313/";"2019-03-01 00:00:00";NULL
"2304";"5";"33";"1";"1";"1";"/plavec/314/";"2019-03-01 00:00:00";NULL
"2305";"5";"33";"1";"1";"1";"/plavec/315/";"2019-03-01 00:00:00";NULL
"2306";"5";"33";"1";"1";"1";"/plavec/316/";"2019-03-01 00:00:00";NULL
"2307";"5";"33";"1";"1";"1";"/plavec/317/";"2019-03-01 00:00:00";NULL
"2308";"5";"33";"1";"1";"1";"/plavec/318/";"2019-03-01 00:00:00";NULL
"2309";"5";"33";"1";"1";"1";"/plavec/319/";"2019-03-01 00:00:00";NULL
"2310";"5";"33";"1";"1";"1";"/plavec/320/";"2019-03-01 00:00:00";NULL
"2311";"5";"33";"1";"1";"1";"/plavec/321/";"2019-03-01 00:00:00";NULL
"2312";"5";"33";"1";"1";"1";"/plavec/322/";"2019-03-01 00:00:00";NULL
"2313";"5";"33";"1";"1";"1";"/plavec/323/";"2019-03-01 00:00:00";NULL
"2314";"5";"33";"1";"1";"1";"/plavec/324/";"2019-03-01 00:00:00";NULL
"2315";"5";"33";"1";"1";"1";"/plavec/325/";"2019-03-01 00:00:00";NULL
"2316";"5";"33";"1";"1";"1";"/plavec/326/";"2019-03-01 00:00:00";NULL
"2317";"5";"33";"1";"1";"1";"/plavec/327/";"2019-03-01 00:00:00";NULL
"2318";"5";"33";"1";"1";"1";"/plavec/328/";"2019-03-01 00:00:00";NULL
"2319";"5";"33";"1";"1";"1";"/plavec/329/";"2019-03-01 00:00:00";NULL
"2320";"5";"33";"1";"1";"1";"/plavec/330/";"2019-03-01 00:00:00";NULL
"2321";"5";"33";"1";"1";"1";"/plavec/331/";"2019-03-01 00:00:00";NULL
"2322";"5";"33";"1";"1";"1";"/plavec/332/";"2019-03-01 00:00:00";NULL
"2323";"5";"33";"1";"1";"1";"/plavec/333/";"2019-03-01 00:00:00";NULL
"2324";"5";"33";"1";"1";"1";"/plavec/334/";"2019-03-01 00:00:00";NULL
"2325";"5";"33";"1";"1";"1";"/plavec/335/";"2019-03-01 00:00:00";NULL
"2326";"5";"33";"1";"1";"1";"/plavec/337/";"2019-03-01 00:00:00";NULL
"2327";"5";"33";"1";"1";"1";"/plavec/338/";"2019-03-01 00:00:00";NULL
"2328";"5";"33";"1";"1";"1";"/plavec/339/";"2019-03-01 00:00:00";NULL
"2329";"5";"33";"1";"1";"1";"/plavec/340/";"2019-03-01 00:00:00";NULL
"2330";"5";"33";"1";"1";"1";"/plavec/341/";"2019-03-01 00:00:00";NULL
"2331";"5";"33";"1";"1";"1";"/plavec/342/";"2019-03-01 00:00:00";NULL
"2332";"5";"33";"1";"1";"1";"/plavec/343/";"2019-03-01 00:00:00";NULL
"2333";"5";"33";"1";"1";"1";"/plavec/344/";"2019-03-01 00:00:00";NULL
"2334";"5";"33";"1";"1";"1";"/plavec/345/";"2019-03-01 00:00:00";NULL
"2335";"5";"33";"1";"1";"1";"/plavec/346/";"2019-03-01 00:00:00";NULL
"2336";"5";"33";"1";"1";"1";"/plavec/347/";"2019-03-01 00:00:00";NULL
"2337";"5";"33";"1";"1";"1";"/plavec/348/";"2019-03-01 00:00:00";NULL
"2338";"5";"33";"1";"1";"1";"/plavec/349/";"2019-03-01 00:00:00";NULL
"2339";"5";"33";"1";"1";"1";"/plavec/350/";"2019-03-01 00:00:00";NULL
"2340";"5";"33";"1";"1";"1";"/plavec/351/";"2019-03-01 00:00:00";NULL
"2341";"5";"33";"1";"1";"1";"/plavec/352/";"2019-03-01 00:00:00";NULL
"2342";"5";"33";"1";"1";"1";"/plavec/356/";"2019-03-01 00:00:00";NULL
"2343";"5";"33";"1";"1";"1";"/plavec/357/";"2019-03-01 00:00:00";NULL
"2344";"5";"33";"1";"1";"1";"/plavec/358/";"2019-03-01 00:00:00";NULL
"2345";"5";"33";"1";"1";"1";"/plavec/359/";"2019-03-01 00:00:00";NULL
"2346";"5";"33";"1";"1";"1";"/plavec/360/";"2019-03-01 00:00:00";NULL
"2347";"5";"33";"1";"1";"1";"/plavec/361/";"2019-03-01 00:00:00";NULL
"2348";"5";"33";"1";"1";"1";"/plavec/362/";"2019-03-01 00:00:00";NULL
"2349";"5";"33";"1";"1";"1";"/plavec/363/";"2019-03-01 00:00:00";NULL
"2350";"5";"33";"1";"1";"1";"/plavec/364/";"2019-03-01 00:00:00";NULL
"2351";"5";"33";"1";"1";"1";"/plavec/365/";"2019-03-01 00:00:00";NULL
"2352";"5";"33";"1";"1";"1";"/plavec/366/";"2019-03-01 00:00:00";NULL
"2353";"5";"33";"1";"1";"1";"/plavec/367/";"2019-03-01 00:00:00";NULL
"2354";"5";"33";"1";"1";"1";"/plavec/368/";"2019-03-01 00:00:00";NULL
"2355";"5";"33";"1";"1";"1";"/plavec/369/";"2019-03-01 00:00:00";NULL
"2356";"5";"33";"1";"1";"1";"/plavec/370/";"2019-03-01 00:00:00";NULL
"2357";"5";"33";"1";"1";"1";"/plavec/371/";"2019-03-01 00:00:00";NULL
"2358";"5";"33";"1";"1";"1";"/plavec/372/";"2019-03-01 00:00:00";NULL
"2359";"5";"33";"1";"1";"1";"/plavec/373/";"2019-03-01 00:00:00";NULL
"2360";"5";"33";"1";"1";"1";"/plavec/374/";"2019-03-01 00:00:00";NULL
"2361";"5";"33";"1";"1";"1";"/plavec/375/";"2019-03-01 00:00:00";NULL
"2362";"5";"33";"1";"1";"1";"/plavec/376/";"2019-03-01 00:00:00";NULL
"2363";"5";"33";"1";"1";"1";"/plavec/377/";"2019-03-01 00:00:00";NULL
"2364";"5";"33";"1";"1";"1";"/plavec/378/";"2019-03-01 00:00:00";NULL
"2365";"5";"33";"1";"1";"1";"/plavec/379/";"2019-03-01 00:00:00";NULL
"2366";"5";"33";"1";"1";"1";"/plavec/380/";"2019-03-01 00:00:00";NULL
"2367";"5";"33";"1";"1";"1";"/plavec/381/";"2019-03-01 00:00:00";NULL
"2368";"5";"33";"1";"1";"1";"/plavec/382/";"2019-03-01 00:00:00";NULL
"2369";"5";"33";"1";"1";"1";"/plavec/383/";"2019-03-01 00:00:00";NULL
"2370";"5";"33";"1";"1";"1";"/plavec/384/";"2019-03-01 00:00:00";NULL
"2371";"5";"33";"1";"1";"1";"/plavec/385/";"2019-03-01 00:00:00";NULL
"2372";"5";"33";"1";"1";"1";"/plavec/386/";"2019-03-01 00:00:00";NULL
"2373";"5";"33";"1";"1";"1";"/plavec/387/";"2019-03-01 00:00:00";NULL
"2374";"5";"33";"1";"1";"1";"/plavec/388/";"2019-03-01 00:00:00";NULL
"2375";"5";"33";"1";"1";"1";"/plavec/389/";"2019-03-01 00:00:00";NULL
"2376";"5";"33";"1";"1";"1";"/plavec/390/";"2019-03-01 00:00:00";NULL
"2377";"5";"33";"1";"1";"1";"/plavec/391/";"2019-03-01 00:00:00";NULL
"2378";"5";"33";"1";"1";"1";"/plavec/392/";"2019-03-01 00:00:00";NULL
"2379";"5";"33";"1";"1";"1";"/plavec/393/";"2019-03-01 00:00:00";NULL
"2380";"5";"33";"1";"1";"1";"/plavec/394/";"2019-03-01 00:00:00";NULL
"2381";"5";"33";"1";"1";"1";"/plavec/395/";"2019-03-01 00:00:00";NULL
"2382";"5";"33";"1";"1";"1";"/plavec/396/";"2019-03-01 00:00:00";NULL
"2383";"5";"33";"1";"1";"1";"/plavec/397/";"2019-03-01 00:00:00";NULL
"2384";"5";"33";"1";"1";"1";"/plavec/398/";"2019-03-01 00:00:00";NULL
"2385";"5";"33";"1";"1";"1";"/plavec/399/";"2019-03-01 00:00:00";NULL
"2066";"5";"30";"1";"1";"1";"/plavec/40/";"2019-03-01 00:00:00";NULL
"2386";"5";"33";"1";"1";"1";"/plavec/400/";"2019-03-01 00:00:00";NULL
"2387";"5";"33";"1";"1";"1";"/plavec/402/";"2019-03-01 00:00:00";NULL
"2388";"5";"33";"1";"1";"1";"/plavec/403/";"2019-03-01 00:00:00";NULL
"2389";"5";"33";"1";"1";"1";"/plavec/404/";"2019-03-01 00:00:00";NULL
"2390";"5";"33";"1";"1";"1";"/plavec/405/";"2019-03-01 00:00:00";NULL
